index,id_sample,id_hole,keypoint,method,method_param,metric_value,metric_type,length_hole
39991,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.07721524832319822,MPJPE,23.0
39992,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,23.0
39993,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.09947577761814375,mean_uncertainty,23.0
39994,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.11969375597804041,max_uncertainty,23.0
39995,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,23.0
39996,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-True,0.9523809523809523,coverage_2sigma,23.0
39997,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-False,0.05650842720420874,RMSE,23.0
39998,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-False,0.04782075660132568,MPJPE,23.0
39999,543,1,kp3_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,23.0
40000,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-False,0.04472035732419865,RMSE,23.0
40001,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-False,0.03474958518779492,MPJPE,23.0
40002,543,1,kp3_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,23.0
40003,543,1,kp3_animal0,linear_interp,linear_interp,0.050958710724171644,RMSE,23.0
40004,543,1,kp3_animal0,linear_interp,linear_interp,0.04443280303001669,MPJPE,23.0
40005,543,1,kp3_animal0,linear_interp,linear_interp,1.0,PCK@0.01,23.0
40006,543,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,42.0
40007,543,-1,all,linear_interp,linear_interp,0.050562038326706436,MPJPE,42.0
40008,543,-1,all,linear_interp,linear_interp,0.05639855038877041,RMSE,42.0
40009,543,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,42.0
40010,543,-1,all,TCN,type-TCN_mu_sigma-False,0.03748062662715292,MPJPE,42.0
40011,543,-1,all,TCN,type-TCN_mu_sigma-False,0.04925648600150976,RMSE,42.0
40012,543,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,42.0
40013,543,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0504359510512313,MPJPE,42.0
40014,543,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.06452098939405446,RMSE,42.0
40015,543,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,42.0
40016,543,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03436848616783953,MPJPE,42.0
40017,543,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04034966794536184,RMSE,42.0
40018,543,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,42.0
40019,543,-1,all,transformer,type-transformer_mu_sigma-True,0.03262312821893446,MPJPE,42.0
40020,543,-1,all,transformer,type-transformer_mu_sigma-True,0.04265279084445771,RMSE,42.0
40021,543,-1,all,transformer,type-transformer_mu_sigma-True,0.055835655686410815,mean_uncertainty,23.0
40022,543,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,42.0
40023,543,-1,all,GRU,type-GRU_mu_sigma-True,0.052729342800140765,MPJPE,42.0
40024,543,-1,all,GRU,type-GRU_mu_sigma-True,0.06620917918237774,RMSE,42.0
40025,543,-1,all,GRU,type-GRU_mu_sigma-True,0.08159787308479066,mean_uncertainty,23.0
40026,543,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,42.0
40027,543,-1,all,GRU,type-GRU_mu_sigma-False,0.03295826066897746,MPJPE,42.0
40028,543,-1,all,GRU,type-GRU_mu_sigma-False,0.043352049821820476,RMSE,42.0
40029,543,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,42.0
40030,543,-1,all,transformer,type-transformer_mu_sigma-False,0.03236686042691721,MPJPE,42.0
40031,543,-1,all,transformer,type-transformer_mu_sigma-False,0.03916396651619524,RMSE,42.0
40032,544,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,0.04071106885473774,RMSE,22.0
40033,544,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,0.03414525471438317,MPJPE,22.0
40034,544,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,22.0
40035,544,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.03136276171829004,RMSE,22.0
40036,544,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.02816722670622149,MPJPE,22.0
40037,544,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
40038,544,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.023901672808303548,RMSE,22.0
40039,544,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.02107020676635695,MPJPE,22.0
40040,544,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
40041,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.01626689610936083,RMSE,22.0
40042,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.014543799229172915,MPJPE,22.0
40043,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,22.0
40044,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.025493795221502132,mean_uncertainty,22.0
40045,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.027629852294921875,max_uncertainty,22.0
40046,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,22.0
40047,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.9821428571428571,coverage_2sigma,22.0
40048,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.011686298398310275,RMSE,22.0
40049,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.010015729619906646,MPJPE,22.0
40050,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,22.0
40051,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.04019034976785645,mean_uncertainty,22.0
40052,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.05005073597044908,max_uncertainty,22.0
40053,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,22.0
40054,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.9821428571428571,coverage_2sigma,22.0
40055,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,0.02120397298781464,RMSE,22.0
40056,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,0.020073774200201462,MPJPE,22.0
40057,544,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,22.0
40058,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,0.025087587240819963,RMSE,22.0
40059,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,0.023807220029348333,MPJPE,22.0
40060,544,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,22.0
40061,544,0,kp1_animal0,linear_interp,linear_interp,0.16277038196283125,RMSE,22.0
40062,544,0,kp1_animal0,linear_interp,linear_interp,0.14459057339480155,MPJPE,22.0
40063,544,0,kp1_animal0,linear_interp,linear_interp,1.0,PCK@0.01,22.0
40064,544,1,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,0.11263498950018883,RMSE,6.0
40065,544,1,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,0.10147659610593389,MPJPE,6.0
40066,544,1,kp5_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,6.0
40067,544,1,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.05437998335179316,RMSE,6.0
40068,544,1,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.043716290762615795,MPJPE,6.0
40069,544,1,kp5_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,6.0
40070,544,1,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.06012977529706265,RMSE,6.0
40071,544,1,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.05384616858576241,MPJPE,6.0
40072,544,1,kp5_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,6.0
40073,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.03965047568699947,RMSE,6.0
40074,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.03127551771410312,MPJPE,6.0
40075,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,6.0
40076,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.06686592077400907,mean_uncertainty,6.0
40077,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.1007986061328709,max_uncertainty,6.0
40078,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,6.0
40079,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-True,0.9821428571428571,coverage_2sigma,6.0
40080,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.035389320194672814,RMSE,6.0
40081,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.02856810140804508,MPJPE,6.0
40082,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,6.0
40083,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.05266952505469658,mean_uncertainty,6.0
40084,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.06215667667257107,max_uncertainty,6.0
40085,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,6.0
40086,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-True,0.9821428571428571,coverage_2sigma,6.0
40087,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-False,0.02614320332988239,RMSE,6.0
40088,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-False,0.021485470863051342,MPJPE,6.0
40089,544,1,kp5_animal1_x,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,6.0
40090,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-False,0.030457166495895714,RMSE,6.0
40091,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-False,0.02642854040700676,MPJPE,6.0
40092,544,1,kp5_animal1_x,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,6.0
40093,544,1,kp5_animal1_x,linear_interp,linear_interp,0.06744160063159164,RMSE,6.0
40094,544,1,kp5_animal1_x,linear_interp,linear_interp,0.06247515750861035,MPJPE,6.0
40095,544,1,kp5_animal1_x,linear_interp,linear_interp,1.0,PCK@0.01,6.0
40096,544,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,28.0
40097,544,-1,all,linear_interp,linear_interp,0.1269944128477606,MPJPE,28.0
40098,544,-1,all,linear_interp,linear_interp,0.1476195104640012,RMSE,28.0
40099,544,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,28.0
40100,544,-1,all,TCN,type-TCN_mu_sigma-False,0.04857339929828689,MPJPE,28.0
40101,544,-1,all,TCN,type-TCN_mu_sigma-False,0.0634097924948562,RMSE,28.0
40102,544,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,28.0
40103,544,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03149916900402027,MPJPE,28.0
40104,544,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.03750371297485522,RMSE,28.0
40105,544,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,28.0
40106,544,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.028093627156229543,MPJPE,28.0
40107,544,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.034980565242117866,RMSE,28.0
40108,544,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,28.0
40109,544,-1,all,transformer,type-transformer_mu_sigma-True,0.01812916747594367,MPJPE,28.0
40110,544,-1,all,transformer,type-transformer_mu_sigma-True,0.023340968987683636,RMSE,28.0
40111,544,-1,all,transformer,type-transformer_mu_sigma-True,0.03435925069703933,mean_uncertainty,6.0
40112,544,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,28.0
40113,544,-1,all,GRU,type-GRU_mu_sigma-True,0.013991237860222022,MPJPE,28.0
40114,544,-1,all,GRU,type-GRU_mu_sigma-True,0.01938238748437257,RMSE,28.0
40115,544,-1,all,GRU,type-GRU_mu_sigma-True,0.04286445875789363,mean_uncertainty,6.0
40116,544,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,28.0
40117,544,-1,all,GRU,type-GRU_mu_sigma-False,0.02037628062795501,MPJPE,28.0
40118,544,-1,all,GRU,type-GRU_mu_sigma-False,0.02235444093973024,RMSE,28.0
40119,544,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,28.0
40120,544,-1,all,transformer,type-transformer_mu_sigma-False,0.024368931538846565,MPJPE,28.0
40121,544,-1,all,transformer,type-transformer_mu_sigma-False,0.02633055577257752,RMSE,28.0
40122,545,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,0.03072529311610318,RMSE,16.0
40123,545,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,0.027186227608206433,MPJPE,16.0
40124,545,0,kp1_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,16.0
40125,545,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.02666574557161458,RMSE,16.0
40126,545,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.023171668374715407,MPJPE,16.0
40127,545,0,kp1_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,16.0
40128,545,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.012651058928395882,RMSE,16.0
40129,545,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.011756041565820004,MPJPE,16.0
40130,545,0,kp1_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,16.0
40131,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.012927894723466166,RMSE,16.0
40132,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.010982407326789168,MPJPE,16.0
40133,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,16.0
40134,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.019713401794433594,mean_uncertainty,16.0
40135,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.021083831787109375,max_uncertainty,16.0
40136,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,16.0
40137,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-True,0.9545454545454546,coverage_2sigma,16.0
40138,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.012391012394411934,RMSE,16.0
40139,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.009744740614038669,MPJPE,16.0
40140,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,16.0
40141,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.033958673316056114,mean_uncertainty,16.0
40142,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,0.0362091064453125,max_uncertainty,16.0
40143,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,16.0
40144,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,16.0
40145,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,0.016706931423292087,RMSE,16.0
40146,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,0.014980974996708661,MPJPE,16.0
40147,545,0,kp1_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,16.0
40148,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,0.015321944910532135,RMSE,16.0
40149,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,0.014896168512085035,MPJPE,16.0
40150,545,0,kp1_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,16.0
40151,545,0,kp1_animal0,linear_interp,linear_interp,0.060993545708459745,RMSE,16.0
40152,545,0,kp1_animal0,linear_interp,linear_interp,0.052881241643901886,MPJPE,16.0
40153,545,0,kp1_animal0,linear_interp,linear_interp,1.0,PCK@0.01,16.0
40154,545,1,kp2_animal0,TCN,type-TCN_mu_sigma-False,0.012253656156048665,RMSE,1.0
40155,545,1,kp2_animal0,TCN,type-TCN_mu_sigma-False,0.012253656156048665,MPJPE,1.0
40156,545,1,kp2_animal0,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,1.0
40157,545,1,kp2_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.06318918428937753,RMSE,1.0
40158,545,1,kp2_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,0.06318918428937753,MPJPE,1.0
40159,545,1,kp2_animal0,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,1.0
40160,545,1,kp2_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.023950044459413247,RMSE,1.0
40161,545,1,kp2_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,0.023950044459413247,MPJPE,1.0
40162,545,1,kp2_animal0,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,1.0
40163,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.022070382926444063,RMSE,1.0
40164,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.022070382926444063,MPJPE,1.0
40165,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,1.0
40166,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.025791168212890625,mean_uncertainty,1.0
40167,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.025791168212890625,max_uncertainty,1.0
40168,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,1.0
40169,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-True,0.9545454545454546,coverage_2sigma,1.0
40170,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.018874798747279407,RMSE,1.0
40171,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.018874798747279407,MPJPE,1.0
40172,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,1.0
40173,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.039646148293415784,mean_uncertainty,1.0
40174,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-True,0.039646148293415784,max_uncertainty,1.0
40175,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,1.0
40176,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,1.0
40177,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-False,0.01640785583640509,RMSE,1.0
40178,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-False,0.01640785583640509,MPJPE,1.0
40179,545,1,kp2_animal0,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,1.0
40180,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-False,0.017078071716343318,RMSE,1.0
40181,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-False,0.017078071716343318,MPJPE,1.0
40182,545,1,kp2_animal0,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,1.0
40183,545,1,kp2_animal0,linear_interp,linear_interp,0.01292337926773826,RMSE,1.0
40184,545,1,kp2_animal0,linear_interp,linear_interp,0.01292337926773826,MPJPE,1.0
40185,545,1,kp2_animal0,linear_interp,linear_interp,1.0,PCK@0.01,1.0
40186,545,2,kp2_animal1,TCN,type-TCN_mu_sigma-False,0.02112388084435236,RMSE,5.0
40187,545,2,kp2_animal1,TCN,type-TCN_mu_sigma-False,0.019038453310068107,MPJPE,5.0
40188,545,2,kp2_animal1,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,5.0
40189,545,2,kp2_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.03286925514904241,RMSE,5.0
40190,545,2,kp2_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,0.03261295446177666,MPJPE,5.0
40191,545,2,kp2_animal1,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
40192,545,2,kp2_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.015236399494791062,RMSE,5.0
40193,545,2,kp2_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,0.01395224396116706,MPJPE,5.0
40194,545,2,kp2_animal1,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,5.0
40195,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.014938500308717925,RMSE,5.0
40196,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.01455766693922062,MPJPE,5.0
40197,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,5.0
40198,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.026562499914679107,mean_uncertainty,5.0
40199,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.029945373108551766,max_uncertainty,5.0
40200,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-True,1.0,bandexcess_2sigma,5.0
40201,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-True,0.9545454545454546,coverage_2sigma,5.0
40202,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.019314123704540265,RMSE,5.0
40203,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.018755631744517588,MPJPE,5.0
40204,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,5.0
40205,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.0522323609739315,mean_uncertainty,5.0
40206,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-True,0.05378913844881232,max_uncertainty,5.0
40207,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-True,1.0,bandexcess_2sigma,5.0
40208,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-True,1.0,coverage_2sigma,5.0
40209,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-False,0.006895830211713989,RMSE,5.0
40210,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-False,0.006396618269208168,MPJPE,5.0
40211,545,2,kp2_animal1,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,5.0
40212,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-False,0.024939912845374883,RMSE,5.0
40213,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-False,0.02485048936770313,MPJPE,5.0
40214,545,2,kp2_animal1,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,5.0
40215,545,2,kp2_animal1,linear_interp,linear_interp,0.019405365618268364,RMSE,5.0
40216,545,2,kp2_animal1,linear_interp,linear_interp,0.017477415163798422,MPJPE,5.0
40217,545,2,kp2_animal1,linear_interp,linear_interp,1.0,PCK@0.01,5.0
40218,545,-1,all,linear_interp,linear_interp,1.0,PCK@0.01,22.0
40219,545,-1,all,linear_interp,linear_interp,0.04301865097223457,MPJPE,22.0
40220,545,-1,all,linear_interp,linear_interp,0.052903538588913564,RMSE,22.0
40221,545,-1,all,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,22.0
40222,545,-1,all,TCN,type-TCN_mu_sigma-False,0.02465570747444055,MPJPE,22.0
40223,545,-1,all,TCN,type-TCN_mu_sigma-False,0.028192473199218176,RMSE,22.0
40224,545,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
40225,545,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.027136393208804878,MPJPE,22.0
40226,545,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.030727397067277163,RMSE,22.0
40227,545,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,22.0
40228,545,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.01280945133265312,MPJPE,22.0
40229,545,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.013972591107378989,RMSE,22.0
40230,545,-1,all,transformer,type-transformer_mu_sigma-True,1.0,PCK@0.01,22.0
40231,545,-1,all,transformer,type-transformer_mu_sigma-True,0.012298965220507906,MPJPE,22.0
40232,545,-1,all,transformer,type-transformer_mu_sigma-True,0.01394303858819892,RMSE,22.0
40233,545,-1,all,transformer,type-transformer_mu_sigma-True,0.021546277113510166,mean_uncertainty,5.0
40234,545,-1,all,GRU,type-GRU_mu_sigma-True,1.0,PCK@0.01,22.0
40235,545,-1,all,GRU,type-GRU_mu_sigma-True,0.012207673058840275,MPJPE,22.0
40236,545,-1,all,GRU,type-GRU_mu_sigma-True,0.014582102839155021,RMSE,22.0
40237,545,-1,all,GRU,type-GRU_mu_sigma-True,0.03837030573727141,mean_uncertainty,5.0
40238,545,-1,all,GRU,type-GRU_mu_sigma-False,1.0,PCK@0.01,22.0
40239,545,-1,all,GRU,type-GRU_mu_sigma-False,0.013094843051353843,MPJPE,22.0
40240,545,-1,all,GRU,type-GRU_mu_sigma-False,0.015034694763678415,RMSE,22.0
40241,545,-1,all,transformer,type-transformer_mu_sigma-False,1.0,PCK@0.01,22.0
40242,545,-1,all,transformer,type-transformer_mu_sigma-False,0.017257691579464527,MPJPE,22.0
40243,545,-1,all,transformer,type-transformer_mu_sigma-False,0.018037648418951082,RMSE,22.0
40244,546,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.049904714178891064,RMSE,48.0
40245,546,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,0.047877855055442876,MPJPE,48.0
40246,546,0,kp6_animal1_x,TCN,type-TCN_mu_sigma-False,1.0,PCK@0.01,48.0
40247,546,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.06799577266288423,RMSE,48.0
40248,546,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,0.06176029746455789,MPJPE,48.0
40249,546,0,kp6_animal1_x,STS_GCN,type-STS_GCN_mu_sigma-False,1.0,PCK@0.01,48.0
40250,546,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.07819689555176836,RMSE,48.0
40251,546,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,0.06888353904886756,MPJPE,48.0
40252,546,0,kp6_animal1_x,ST_GCN,type-ST_GCN_mu_sigma-False,1.0,PCK@0.01,48.0
40253,546,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.05380291504776889,RMSE,48.0
40254,546,0,kp6_animal1_x,transformer,type-transformer_mu_sigma-True,0.050722497399816234,MPJPE,48.0
