index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
2728,138,0,leg1_1,GRU,type-GRU_mu_sigma-True,0.043899262040285054,0.040528846099781704,1.0,,47.0
2729,138,0,leg1_1,GRU,type-GRU_mu_sigma-False,0.04100647562078334,0.03927909321033387,1.0,,47.0
2730,138,0,leg1_1,transformer,type-transformer_mu_sigma-False,0.03629827381813621,0.034505805779628695,1.0,,47.0
2731,138,0,leg1_1,transformer,type-transformer_mu_sigma-True,0.03260255456349904,0.027748400163475715,1.0,,47.0
2732,138,0,leg1_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.0482835473202124,0.04388295756334823,1.0,,47.0
2733,138,0,leg1_1,TCN,type-TCN_mu_sigma-False,0.08077098835791088,0.07805575243482511,1.0,,47.0
2734,138,0,leg1_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.05073696882592977,0.048083983805086536,1.0,,47.0
2735,138,0,leg1_1,linear_interp,linear_interp,0.40431465800847105,0.34109585274229975,0.5106382978723404,,47.0
2736,138,-1,all,linear_interp,linear_interp,0.40431465800847105,0.3410958527422997,0.5106382978723404,,47.0
2737,138,-1,all,GRU,type-GRU_mu_sigma-True,0.043899262040285054,0.0405288460997817,1.0,0.07288733938381607,47.0
2738,138,-1,all,GRU,type-GRU_mu_sigma-False,0.04100647562078334,0.039279093210333876,1.0,,47.0
2739,138,-1,all,transformer,type-transformer_mu_sigma-False,0.03629827381813621,0.034505805779628695,1.0,,47.0
2740,138,-1,all,transformer,type-transformer_mu_sigma-True,0.03260255456349904,0.02774840016347572,1.0,0.03850977465359681,47.0
2741,138,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0482835473202124,0.04388295756334823,1.0,,47.0
2742,138,-1,all,TCN,type-TCN_mu_sigma-False,0.08077098835791088,0.07805575243482513,1.0,,47.0
2743,138,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05073696882592977,0.048083983805086536,1.0,,47.0
2744,139,0,spine_0,GRU,type-GRU_mu_sigma-True,0.020392428455425493,0.01910104278189727,1.0,,53.0
2745,139,0,spine_0,GRU,type-GRU_mu_sigma-False,0.0109033853539245,0.010069874192637798,1.0,,53.0
2746,139,0,spine_0,transformer,type-transformer_mu_sigma-False,0.006220509964043654,0.005960078215380358,1.0,,53.0
2747,139,0,spine_0,transformer,type-transformer_mu_sigma-True,0.006052309788056516,0.0056428309350042925,1.0,,53.0
2748,139,0,spine_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.01231397404435488,0.01090982936769545,1.0,,53.0
2749,139,0,spine_0,TCN,type-TCN_mu_sigma-False,0.020548049615290068,0.018976529219246495,1.0,,53.0
2750,139,0,spine_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.022931156061347296,0.019751132811119027,1.0,,53.0
2751,139,0,spine_0,linear_interp,linear_interp,0.08550411223447472,0.07764051232880799,1.0,,53.0
2752,139,-1,all,linear_interp,linear_interp,0.08550411223447472,0.07764051232880796,1.0,,53.0
2753,139,-1,all,GRU,type-GRU_mu_sigma-True,0.020392428455425493,0.01910104278189727,1.0,0.03418724491911115,53.0
2754,139,-1,all,GRU,type-GRU_mu_sigma-False,0.0109033853539245,0.010069874192637798,1.0,,53.0
2755,139,-1,all,transformer,type-transformer_mu_sigma-False,0.006220509964043654,0.005960078215380358,1.0,,53.0
2756,139,-1,all,transformer,type-transformer_mu_sigma-True,0.006052309788056516,0.0056428309350042925,1.0,0.012752317032724057,53.0
2757,139,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.01231397404435488,0.01090982936769545,1.0,,53.0
2758,139,-1,all,TCN,type-TCN_mu_sigma-False,0.020548049615290068,0.018976529219246495,1.0,,53.0
2759,139,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.022931156061347296,0.01975113281111902,1.0,,53.0
2760,140,0,arm2_3,GRU,type-GRU_mu_sigma-True,0.08720488638345313,0.08715149742893662,1.0,,42.0
2761,140,0,arm2_3,GRU,type-GRU_mu_sigma-False,0.04788460530275339,0.04635347718234132,1.0,,42.0
2762,140,0,arm2_3,transformer,type-transformer_mu_sigma-False,0.035064792986679194,0.03483643279152072,1.0,,42.0
2763,140,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.012313386619474911,0.011462047372363695,1.0,,42.0
2764,140,0,arm2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.05392823081662959,0.05330328438091403,1.0,,42.0
2765,140,0,arm2_3,TCN,type-TCN_mu_sigma-False,0.10966875616912733,0.10926358984184821,1.0,,42.0
2766,140,0,arm2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.08403977837351592,0.07958452627957553,1.0,,42.0
2767,140,0,arm2_3,linear_interp,linear_interp,0.26792651637894455,0.23270247625550192,0.8571428571428571,,42.0
2768,140,-1,all,linear_interp,linear_interp,0.26792651637894455,0.23270247625550192,0.8571428571428571,,42.0
2769,140,-1,all,GRU,type-GRU_mu_sigma-True,0.08720488638345313,0.08715149742893662,1.0,0.043427240265164015,42.0
2770,140,-1,all,GRU,type-GRU_mu_sigma-False,0.04788460530275339,0.04635347718234132,1.0,,42.0
2771,140,-1,all,transformer,type-transformer_mu_sigma-False,0.035064792986679194,0.034836432791520724,1.0,,42.0
2772,140,-1,all,transformer,type-transformer_mu_sigma-True,0.012313386619474911,0.011462047372363695,1.0,0.027937389555431548,42.0
2773,140,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.05392823081662959,0.05330328438091403,1.0,,42.0
2774,140,-1,all,TCN,type-TCN_mu_sigma-False,0.10966875616912733,0.10926358984184821,1.0,,42.0
2775,140,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.08403977837351592,0.07958452627957553,1.0,,42.0
2776,141,0,leg2_3,GRU,type-GRU_mu_sigma-True,0.04095433880703283,0.04054154162320887,1.0,,28.0
2777,141,0,leg2_3,GRU,type-GRU_mu_sigma-False,0.026599228836659338,0.024540860226189,1.0,,28.0
2778,141,0,leg2_3,transformer,type-transformer_mu_sigma-False,0.024999989276796534,0.023383584619410223,1.0,,28.0
2779,141,0,leg2_3,transformer,type-transformer_mu_sigma-True,0.021243308051411187,0.020202799126506726,1.0,,28.0
2780,141,0,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.05525016156392337,0.04922677954711091,1.0,,28.0
2781,141,0,leg2_3,TCN,type-TCN_mu_sigma-False,0.05655683730705209,0.05376773880762455,1.0,,28.0
2782,141,0,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.048618328007921076,0.04379372313694261,1.0,,28.0
2783,141,0,leg2_3,linear_interp,linear_interp,0.37096634459230393,0.3101995412798549,0.6071428571428571,,28.0
2784,141,1,spine_1,GRU,type-GRU_mu_sigma-True,0.029564952319020486,0.02919487933251548,1.0,,12.0
2785,141,1,spine_1,GRU,type-GRU_mu_sigma-False,0.014776812380150188,0.014565740784730287,1.0,,12.0
2786,141,1,spine_1,transformer,type-transformer_mu_sigma-False,0.007839704837497356,0.0077345949884844835,1.0,,12.0
2787,141,1,spine_1,transformer,type-transformer_mu_sigma-True,0.004824016250168315,0.0047657802226490015,1.0,,12.0
2788,141,1,spine_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.008545470287280104,0.007113956299255434,1.0,,12.0
2789,141,1,spine_1,TCN,type-TCN_mu_sigma-False,0.012041081122035596,0.009220783035691389,1.0,,12.0
2790,141,1,spine_1,ST_GCN,type-ST_GCN_mu_sigma-False,0.011650430955825337,0.010806521191839849,1.0,,12.0
2791,141,1,spine_1,linear_interp,linear_interp,0.06193436664521053,0.056309154572995235,1.0,,12.0
2792,141,-1,all,linear_interp,linear_interp,0.31222104334212675,0.23403242526779694,0.725,,40.0
2793,141,-1,all,GRU,type-GRU_mu_sigma-True,0.03789863359901846,0.03713754293600085,1.0,0.054044151127763104,40.0
2794,141,-1,all,GRU,type-GRU_mu_sigma-False,0.023680572998323473,0.021548324393751383,1.0,,40.0
2795,141,-1,all,transformer,type-transformer_mu_sigma-False,0.021352702786056922,0.0186888877301325,1.0,,40.0
2796,141,-1,all,transformer,type-transformer_mu_sigma-True,0.017968751645887154,0.015571693455349409,1.0,0.032761406838789975,40.0
2797,141,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.046461960416204796,0.03659293257275426,1.0,,40.0
2798,141,-1,all,TCN,type-TCN_mu_sigma-False,0.04777624286923035,0.040403652076044606,1.0,,40.0
2799,141,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04117449496031491,0.033897562553411774,1.0,,40.0
2800,142,0,leg1_2,GRU,type-GRU_mu_sigma-True,0.019054599351719364,0.01772769313373685,1.0,,15.0
2801,142,0,leg1_2,GRU,type-GRU_mu_sigma-False,0.009616843643201662,0.0085911721720365,1.0,,15.0
2802,142,0,leg1_2,transformer,type-transformer_mu_sigma-False,0.012955027256025405,0.012071086304416216,1.0,,15.0
2803,142,0,leg1_2,transformer,type-transformer_mu_sigma-True,0.011384053204685088,0.009878151490489779,1.0,,15.0
2804,142,0,leg1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.047083786232259,0.04414379863445533,1.0,,15.0
2805,142,0,leg1_2,TCN,type-TCN_mu_sigma-False,0.0335157618025401,0.032070571963527084,1.0,,15.0
2806,142,0,leg1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.01760640837322985,0.015732998356718205,1.0,,15.0
2807,142,0,leg1_2,linear_interp,linear_interp,0.11938449212492572,0.10401840562189708,1.0,,15.0
2808,142,1,leg2_3,GRU,type-GRU_mu_sigma-True,0.04962916961092627,0.04865545716134956,1.0,,30.0
2809,142,1,leg2_3,GRU,type-GRU_mu_sigma-False,0.021788922907873837,0.01966557719868826,1.0,,30.0
2810,142,1,leg2_3,transformer,type-transformer_mu_sigma-False,0.016110051253114134,0.015217390723047071,1.0,,30.0
2811,142,1,leg2_3,transformer,type-transformer_mu_sigma-True,0.012372578145546959,0.01128852503673573,1.0,,30.0
2812,142,1,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.051371276004810756,0.0476061681144447,1.0,,30.0
2813,142,1,leg2_3,TCN,type-TCN_mu_sigma-False,0.04716859967374737,0.04549913193010074,1.0,,30.0
2814,142,1,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.05469635354588415,0.047899674864306456,1.0,,30.0
2815,142,1,leg2_3,linear_interp,linear_interp,0.19948307385089117,0.16332779734781558,1.0,,30.0
2816,142,2,spine_2,GRU,type-GRU_mu_sigma-True,0.011670625076933472,0.011608124673486448,1.0,,8.0
2817,142,2,spine_2,GRU,type-GRU_mu_sigma-False,0.010745621611709449,0.01056348806975416,1.0,,8.0
2818,142,2,spine_2,transformer,type-transformer_mu_sigma-False,0.003676665687128541,0.00341416813227377,1.0,,8.0
2819,142,2,spine_2,transformer,type-transformer_mu_sigma-True,0.004338894140104043,0.004296275045092947,1.0,,8.0
2820,142,2,spine_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.014974928483854111,0.013066028102914164,1.0,,8.0
2821,142,2,spine_2,TCN,type-TCN_mu_sigma-False,0.03995467293667952,0.02580931842909103,1.0,,8.0
2822,142,2,spine_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.013886860578894494,0.01244525424585902,1.0,,8.0
2823,142,2,spine_2,linear_interp,linear_interp,0.01994137430281602,0.018162792905858545,1.0,,8.0
2824,142,-1,all,linear_interp,linear_interp,0.1631515110322466,0.12463042166056211,1.0,,53.0
2825,142,-1,all,GRU,type-GRU_mu_sigma-True,0.03895508505872236,0.0343102662119704,1.0,0.05554278363236437,53.0
2826,142,-1,all,GRU,type-GRU_mu_sigma-False,0.01767298179879106,0.015157411379230726,1.0,,53.0
2827,142,-1,all,transformer,type-transformer_mu_sigma-False,0.014015925224074955,0.012545308704072555,1.0,,53.0
2828,142,-1,all,transformer,type-transformer_mu_sigma-True,0.011232515745369605,0.009833928751323816,1.0,0.029254337500356886,53.0
2829,142,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.04642247985562266,0.04141264618440536,1.0,,53.0
2830,142,-1,all,TCN,type-TCN_mu_sigma-False,0.0426408665062388,0.03872654876959729,1.0,,53.0
2831,142,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.04254703859669217,0.033444287834846,1.0,,53.0
2832,143,0,leg2_3,GRU,type-GRU_mu_sigma-True,0.0388720686655021,0.03600398993850866,1.0,,58.0
2833,143,0,leg2_3,GRU,type-GRU_mu_sigma-False,0.03022289124631158,0.02510589136646745,1.0,,58.0
2834,143,0,leg2_3,transformer,type-transformer_mu_sigma-False,0.020511671937867786,0.01815309627278325,1.0,,58.0
2835,143,0,leg2_3,transformer,type-transformer_mu_sigma-True,0.022261260544466126,0.0201171126616922,1.0,,58.0
2836,143,0,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.05320378506913657,0.04829072027171197,1.0,,58.0
2837,143,0,leg2_3,TCN,type-TCN_mu_sigma-False,0.043121709213728585,0.04005998935517682,1.0,,58.0
2838,143,0,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.05421872330921093,0.04406844976917891,1.0,,58.0
2839,143,0,leg2_3,linear_interp,linear_interp,0.23213543349571347,0.1943375868423665,0.9482758620689655,,58.0
2840,143,-1,all,linear_interp,linear_interp,0.23213543349571347,0.19433758684236646,0.9482758620689655,,58.0
2841,143,-1,all,GRU,type-GRU_mu_sigma-True,0.0388720686655021,0.03600398993850866,1.0,0.06267195697411294,58.0
2842,143,-1,all,GRU,type-GRU_mu_sigma-False,0.03022289124631158,0.02510589136646745,1.0,,58.0
2843,143,-1,all,transformer,type-transformer_mu_sigma-False,0.020511671937867786,0.018153096272783248,1.0,,58.0
2844,143,-1,all,transformer,type-transformer_mu_sigma-True,0.022261260544466126,0.0201171126616922,1.0,0.03684606220173287,58.0
2845,143,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.05320378506913657,0.04829072027171197,1.0,,58.0
2846,143,-1,all,TCN,type-TCN_mu_sigma-False,0.043121709213728585,0.04005998935517683,1.0,,58.0
2847,143,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.05421872330921093,0.044068449769178904,1.0,,58.0
2848,144,0,leg1_3,GRU,type-GRU_mu_sigma-True,0.04212371411754897,0.035424277029429435,1.0,,35.0
2849,144,0,leg1_3,GRU,type-GRU_mu_sigma-False,0.0533828146023531,0.04890782723208811,1.0,,35.0
2850,144,0,leg1_3,transformer,type-transformer_mu_sigma-False,0.048519613318201496,0.03636547375706641,1.0,,35.0
2851,144,0,leg1_3,transformer,type-transformer_mu_sigma-True,0.0490288953464901,0.03480744562747676,1.0,,35.0
2852,144,0,leg1_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.07200208894875364,0.0627060321881603,1.0,,35.0
2853,144,0,leg1_3,TCN,type-TCN_mu_sigma-False,0.07348035355481541,0.05993924423602106,1.0,,35.0
2854,144,0,leg1_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.045886028351892115,0.037109269050100833,1.0,,35.0
2855,144,0,leg1_3,linear_interp,linear_interp,0.17233836279875364,0.15704734419668373,1.0,,35.0
2856,144,-1,all,linear_interp,linear_interp,0.17233836279875364,0.15704734419668379,1.0,,35.0
2857,144,-1,all,GRU,type-GRU_mu_sigma-True,0.04212371411754897,0.035424277029429435,1.0,0.07590656265668519,35.0
2858,144,-1,all,GRU,type-GRU_mu_sigma-False,0.0533828146023531,0.048907827232088114,1.0,,35.0
2859,144,-1,all,transformer,type-transformer_mu_sigma-False,0.048519613318201496,0.03636547375706641,1.0,,35.0
2860,144,-1,all,transformer,type-transformer_mu_sigma-True,0.0490288953464901,0.034807445627476764,1.0,0.05388028271436576,35.0
2861,144,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.07200208894875364,0.06270603218816032,1.0,,35.0
2862,144,-1,all,TCN,type-TCN_mu_sigma-False,0.07348035355481541,0.05993924423602104,1.0,,35.0
2863,144,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.045886028351892115,0.03710926905010084,1.0,,35.0
2864,145,0,leg2_3,GRU,type-GRU_mu_sigma-True,0.04644099331536967,0.040400910216155335,1.0,,18.0
2865,145,0,leg2_3,GRU,type-GRU_mu_sigma-False,0.04411134694966239,0.03791866249053642,1.0,,18.0
2866,145,0,leg2_3,transformer,type-transformer_mu_sigma-False,0.04696619116052539,0.042258667731798163,1.0,,18.0
2867,145,0,leg2_3,transformer,type-transformer_mu_sigma-True,0.03348323072575746,0.03006057271907707,1.0,,18.0
2868,145,0,leg2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.1352717186512884,0.12717129280713715,1.0,,18.0
2869,145,0,leg2_3,TCN,type-TCN_mu_sigma-False,0.0959736558066563,0.08933971813612494,1.0,,18.0
2870,145,0,leg2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.05436617687673025,0.04872381465340884,1.0,,18.0
2871,145,0,leg2_3,linear_interp,linear_interp,0.30238898658266344,0.2433546830479557,0.7222222222222222,,18.0
2872,145,1,spine_2,GRU,type-GRU_mu_sigma-True,0.011924744904600137,0.011540302574366414,1.0,,25.0
2873,145,1,spine_2,GRU,type-GRU_mu_sigma-False,0.008507112445437148,0.008129980914108962,1.0,,25.0
2874,145,1,spine_2,transformer,type-transformer_mu_sigma-False,0.008702572052357228,0.008180151064364519,1.0,,25.0
2875,145,1,spine_2,transformer,type-transformer_mu_sigma-True,0.004951266862306794,0.00486906814324142,1.0,,25.0
2876,145,1,spine_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.019345078433183848,0.018526382802466615,1.0,,25.0
2877,145,1,spine_2,TCN,type-TCN_mu_sigma-False,0.022076359770238925,0.021867323936794407,1.0,,25.0
2878,145,1,spine_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.022723799097099096,0.022091623329689298,1.0,,25.0
2879,145,1,spine_2,linear_interp,linear_interp,0.1893161611540284,0.16820658462675003,1.0,,25.0
2880,145,-1,all,linear_interp,linear_interp,0.24313452145852685,0.19966392815190584,0.8837209302325582,,43.0
2881,145,-1,all,GRU,type-GRU_mu_sigma-True,0.031392775797656335,0.023621487168603638,1.0,0.06839752202864606,43.0
2882,145,-1,all,GRU,type-GRU_mu_sigma-False,0.029267757793376627,0.02059966157400883,1.0,,43.0
2883,145,-1,all,transformer,type-transformer_mu_sigma-False,0.031103048914501285,0.022445576646080923,1.0,,43.0
2884,145,-1,all,transformer,type-transformer_mu_sigma-True,0.0219900386568407,0.015414349128474948,1.0,0.04909204871756207,43.0
2885,145,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.0887546504635988,0.06400564745558451,1.0,,43.0
2886,145,-1,all,TCN,type-TCN_mu_sigma-False,0.06433580298708998,0.050111581973723465,1.0,,43.0
2887,145,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.039210682432270445,0.03323998248845562,1.0,,43.0
2888,146,0,arm2_2,GRU,type-GRU_mu_sigma-True,0.015884023153645857,0.015521456456384941,1.0,,3.0
2889,146,0,arm2_2,GRU,type-GRU_mu_sigma-False,0.012707778888244845,0.011721873212775754,1.0,,3.0
2890,146,0,arm2_2,transformer,type-transformer_mu_sigma-False,0.010683974364415887,0.010591901233683856,1.0,,3.0
2891,146,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.005253780049170192,0.005056294263312145,1.0,,3.0
2892,146,0,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.02230947943939833,0.022174771918187345,1.0,,3.0
2893,146,0,arm2_2,TCN,type-TCN_mu_sigma-False,0.022315747167804035,0.022152712301824445,1.0,,3.0
2894,146,0,arm2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.03156071064848518,0.03153066941484093,1.0,,3.0
2895,146,0,arm2_2,linear_interp,linear_interp,0.03342254608934612,0.030870934782842002,1.0,,3.0
2896,146,-1,all,linear_interp,linear_interp,0.03342254608934612,0.030870934782842002,1.0,,3.0
2897,146,-1,all,GRU,type-GRU_mu_sigma-True,0.015884023153645857,0.015521456456384941,1.0,0.039545694986979164,3.0
2898,146,-1,all,GRU,type-GRU_mu_sigma-False,0.012707778888244845,0.011721873212775754,1.0,,3.0
2899,146,-1,all,transformer,type-transformer_mu_sigma-False,0.010683974364415887,0.010591901233683856,1.0,,3.0
2900,146,-1,all,transformer,type-transformer_mu_sigma-True,0.005253780049170192,0.005056294263312145,1.0,0.014750162760416666,3.0
2901,146,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.02230947943939833,0.02217477191818734,1.0,,3.0
2902,146,-1,all,TCN,type-TCN_mu_sigma-False,0.022315747167804035,0.022152712301824445,1.0,,3.0
2903,146,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.03156071064848518,0.03153066941484094,1.0,,3.0
2904,147,0,leg2_2,GRU,type-GRU_mu_sigma-True,0.024410824183742703,0.023840622622655218,1.0,,4.0
2905,147,0,leg2_2,GRU,type-GRU_mu_sigma-False,0.021105376807640745,0.020748912817464264,1.0,,4.0
2906,147,0,leg2_2,transformer,type-transformer_mu_sigma-False,0.017136429546553537,0.01680005419851978,1.0,,4.0
2907,147,0,leg2_2,transformer,type-transformer_mu_sigma-True,0.01643290877286861,0.016313770104739354,1.0,,4.0
2908,147,0,leg2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.028447620556046983,0.0278043162775474,1.0,,4.0
2909,147,0,leg2_2,TCN,type-TCN_mu_sigma-False,0.058932224343538196,0.05890290004610485,1.0,,4.0
2910,147,0,leg2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.051715891155636046,0.050630517681462206,1.0,,4.0
2911,147,0,leg2_2,linear_interp,linear_interp,0.04766159514812751,0.04236803264165313,1.0,,4.0
2912,147,-1,all,linear_interp,linear_interp,0.04766159514812751,0.04236803264165313,1.0,,4.0
2913,147,-1,all,GRU,type-GRU_mu_sigma-True,0.024410824183742703,0.023840622622655218,1.0,0.07850837683325493,4.0
2914,147,-1,all,GRU,type-GRU_mu_sigma-False,0.021105376807640745,0.020748912817464264,1.0,,4.0
2915,147,-1,all,transformer,type-transformer_mu_sigma-False,0.017136429546553537,0.016800054198519775,1.0,,4.0
2916,147,-1,all,transformer,type-transformer_mu_sigma-True,0.01643290877286861,0.016313770104739354,1.0,0.043268680279213614,4.0
2917,147,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.028447620556046983,0.027804316277547404,1.0,,4.0
2918,147,-1,all,TCN,type-TCN_mu_sigma-False,0.058932224343538196,0.05890290004610485,1.0,,4.0
2919,147,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.051715891155636046,0.050630517681462206,1.0,,4.0
2920,148,0,arm2_2,GRU,type-GRU_mu_sigma-True,0.02062675453629102,0.020322120061517124,1.0,,41.0
2921,148,0,arm2_2,GRU,type-GRU_mu_sigma-False,0.009342857071952235,0.00873101009472319,1.0,,41.0
2922,148,0,arm2_2,transformer,type-transformer_mu_sigma-False,0.010640906390503194,0.010281313373018805,1.0,,41.0
2923,148,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.006236612693662113,0.006000740384786784,1.0,,41.0
2924,148,0,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.01345574684817039,0.012742266561636477,1.0,,41.0
2925,148,0,arm2_2,TCN,type-TCN_mu_sigma-False,0.03721438419156476,0.03652716316189067,1.0,,41.0
