index,id_sample,id_hole,keypoint,method,method_param,RMSE,MPJPE,PCK@0.01,mean_uncertainty,length_hole
13822,618,1,spine_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.3725705935796563,0.34078358345514065,0.5454545454545454,,11.0
13823,618,1,spine_2,linear_interp,linear_interp,1.3480302930807737,1.179561284405085,0.09090909090909091,,11.0
13824,618,-1,all,linear_interp,linear_interp,4.617539864920937,3.38995166811867,0.02127659574468085,,47.0
13825,618,-1,all,GRU,type-GRU_mu_sigma-True,0.7908271522178332,0.7268968355211952,0.19148936170212766,0.09418996836943166,47.0
13826,618,-1,all,GRU,type-GRU_mu_sigma-False,1.1737745270553044,1.0619356953559833,0.1702127659574468,,47.0
13827,618,-1,all,transformer,type-transformer_mu_sigma-False,0.6959686802301014,0.6215450309688755,0.23404255319148937,,47.0
13828,618,-1,all,transformer,type-transformer_mu_sigma-True,0.7205844855867962,0.586054127872366,0.40425531914893614,0.06603693448956295,47.0
13829,618,-1,all,transformer,type-transformer_mu_sigma-True,0.7205844855867962,0.586054127872366,0.40425531914893614,0.06603693448956295,47.0
13830,618,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.88036731149014,1.517501935920188,0.19148936170212766,,47.0
13831,618,-1,all,TCN,type-TCN_mu_sigma-False,2.045333305006798,1.7934941709536678,0.0,,47.0
13832,618,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0733485410419779,0.9580991932958667,0.1276595744680851,,47.0
13833,619,0,arm2_2,GRU,type-GRU_mu_sigma-True,0.5729620127754671,0.5630425778813781,0.034482758620689655,,58.0
13834,619,0,arm2_2,GRU,type-GRU_mu_sigma-False,0.2925169714593163,0.25203691092477726,0.9482758620689655,,58.0
13835,619,0,arm2_2,transformer,type-transformer_mu_sigma-False,0.350354282357244,0.19383424105746083,0.9827586206896551,,58.0
13836,619,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.15944097027259338,0.1504182554275718,1.0,,58.0
13837,619,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.15944097027259338,0.1504182554275718,1.0,,58.0
13838,619,0,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.4548338657317251,0.31727931202250476,0.8620689655172413,,58.0
13839,619,0,arm2_2,TCN,type-TCN_mu_sigma-False,0.9420096797219317,0.7178920683666207,0.2413793103448276,,58.0
13840,619,0,arm2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.2587013264930987,0.24098882061186486,0.9310344827586207,,58.0
13841,619,0,arm2_2,linear_interp,linear_interp,5.464451366244307,4.984001399517222,0.0,,58.0
13842,619,-1,all,linear_interp,linear_interp,5.464451366244307,4.984001399517222,0.0,,58.0
13843,619,-1,all,GRU,type-GRU_mu_sigma-True,0.5729620127754671,0.5630425778813781,0.034482758620689655,0.037746429436224346,58.0
13844,619,-1,all,GRU,type-GRU_mu_sigma-False,0.2925169714593163,0.2520369109247773,0.9482758620689655,,58.0
13845,619,-1,all,transformer,type-transformer_mu_sigma-False,0.350354282357244,0.19383424105746086,0.9827586206896551,,58.0
13846,619,-1,all,transformer,type-transformer_mu_sigma-True,0.15944097027259338,0.15041825542757178,1.0,0.015728917615167027,58.0
13847,619,-1,all,transformer,type-transformer_mu_sigma-True,0.15944097027259338,0.15041825542757178,1.0,0.015728917615167027,58.0
13848,619,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4548338657317251,0.31727931202250476,0.8620689655172413,,58.0
13849,619,-1,all,TCN,type-TCN_mu_sigma-False,0.9420096797219317,0.7178920683666207,0.2413793103448276,,58.0
13850,619,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.2587013264930987,0.24098882061186483,0.9310344827586207,,58.0
13851,620,0,leg2_0,GRU,type-GRU_mu_sigma-True,0.43584460164171546,0.42251661346439173,0.4117647058823529,,51.0
13852,620,0,leg2_0,GRU,type-GRU_mu_sigma-False,0.3715801958485101,0.3334070287508288,0.6078431372549019,,51.0
13853,620,0,leg2_0,transformer,type-transformer_mu_sigma-False,0.326553125125583,0.3165690100807819,0.8431372549019608,,51.0
13854,620,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.23437509797028275,0.21282079120609224,0.9215686274509803,,51.0
13855,620,0,leg2_0,transformer,type-transformer_mu_sigma-True,0.23437509797028275,0.21282079120609224,0.9215686274509803,,51.0
13856,620,0,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.8446565518792485,0.7429285333515013,0.17647058823529413,,51.0
13857,620,0,leg2_0,TCN,type-TCN_mu_sigma-False,0.9810224281625769,0.9367186388272651,0.0196078431372549,,51.0
13858,620,0,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.4971455937333622,0.47135644586523284,0.21568627450980393,,51.0
13859,620,0,leg2_0,linear_interp,linear_interp,0.8090799987306009,0.7288603756650214,0.21568627450980393,,51.0
13860,620,-1,all,linear_interp,linear_interp,0.8090799987306009,0.7288603756650213,0.21568627450980393,,51.0
13861,620,-1,all,GRU,type-GRU_mu_sigma-True,0.43584460164171546,0.4225166134643918,0.4117647058823529,0.04710979053140118,51.0
13862,620,-1,all,GRU,type-GRU_mu_sigma-False,0.3715801958485101,0.3334070287508288,0.6078431372549019,,51.0
13863,620,-1,all,transformer,type-transformer_mu_sigma-False,0.326553125125583,0.3165690100807818,0.8431372549019608,,51.0
13864,620,-1,all,transformer,type-transformer_mu_sigma-True,0.23437509797028275,0.21282079120609224,0.9215686274509803,0.029840431943705233,51.0
13865,620,-1,all,transformer,type-transformer_mu_sigma-True,0.23437509797028275,0.21282079120609224,0.9215686274509803,0.029840431943705233,51.0
13866,620,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.8446565518792485,0.7429285333515011,0.17647058823529413,,51.0
13867,620,-1,all,TCN,type-TCN_mu_sigma-False,0.9810224281625769,0.936718638827265,0.0196078431372549,,51.0
13868,620,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.4971455937333622,0.47135644586523284,0.21568627450980393,,51.0
13869,621,0,arm2_2,GRU,type-GRU_mu_sigma-True,0.29809862718489066,0.2802163989518552,0.7592592592592593,,54.0
13870,621,0,arm2_2,GRU,type-GRU_mu_sigma-False,0.19044491180999076,0.17913769114172007,1.0,,54.0
13871,621,0,arm2_2,transformer,type-transformer_mu_sigma-False,0.13904770488940688,0.13078830239892028,1.0,,54.0
13872,621,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.12434946725548353,0.11478921700172684,1.0,,54.0
13873,621,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.12434946725548353,0.11478921700172684,1.0,,54.0
13874,621,0,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.3422880091276782,0.2944439113768179,0.7592592592592593,,54.0
13875,621,0,arm2_2,TCN,type-TCN_mu_sigma-False,0.8733335712945144,0.8021018439431131,0.037037037037037035,,54.0
13876,621,0,arm2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.3636976042340791,0.3493673007757248,0.6851851851851852,,54.0
13877,621,0,arm2_2,linear_interp,linear_interp,5.258166765155082,4.732772135111721,0.0,,54.0
13878,621,-1,all,linear_interp,linear_interp,5.258166765155082,4.732772135111721,0.0,,54.0
13879,621,-1,all,GRU,type-GRU_mu_sigma-True,0.29809862718489066,0.28021639895185513,0.7592592592592593,0.039529517844871236,54.0
13880,621,-1,all,GRU,type-GRU_mu_sigma-False,0.19044491180999076,0.17913769114172007,1.0,,54.0
13881,621,-1,all,transformer,type-transformer_mu_sigma-False,0.13904770488940688,0.13078830239892028,1.0,,54.0
13882,621,-1,all,transformer,type-transformer_mu_sigma-True,0.12434946725548353,0.11478921700172687,1.0,0.021803679289641203,54.0
13883,621,-1,all,transformer,type-transformer_mu_sigma-True,0.12434946725548353,0.11478921700172687,1.0,0.021803679289641203,54.0
13884,621,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.3422880091276782,0.29444391137681797,0.7592592592592593,,54.0
13885,621,-1,all,TCN,type-TCN_mu_sigma-False,0.8733335712945144,0.8021018439431129,0.037037037037037035,,54.0
13886,621,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.3636976042340791,0.3493673007757248,0.6851851851851852,,54.0
13887,622,0,arm2_3,GRU,type-GRU_mu_sigma-True,0.3059922765245272,0.2937688796720444,0.9183673469387755,,49.0
13888,622,0,arm2_3,GRU,type-GRU_mu_sigma-False,0.20270701254983312,0.19101526696063423,1.0,,49.0
13889,622,0,arm2_3,transformer,type-transformer_mu_sigma-False,0.3192908721202848,0.3056526652459353,0.7755102040816326,,49.0
13890,622,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.28340827964578824,0.25111800416425223,0.7755102040816326,,49.0
13891,622,0,arm2_3,transformer,type-transformer_mu_sigma-True,0.28340827964578824,0.25111800416425223,0.7755102040816326,,49.0
13892,622,0,arm2_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.4695512894647483,0.4171770951308173,0.5510204081632653,,49.0
13893,622,0,arm2_3,TCN,type-TCN_mu_sigma-False,1.227696300125971,1.1212900127837735,0.02040816326530612,,49.0
13894,622,0,arm2_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.5477913740498106,0.5219287558694612,0.2653061224489796,,49.0
13895,622,0,arm2_3,linear_interp,linear_interp,6.274138584285796,5.787823143952431,0.0,,49.0
13896,622,-1,all,linear_interp,linear_interp,6.274138584285796,5.787823143952433,0.0,,49.0
13897,622,-1,all,GRU,type-GRU_mu_sigma-True,0.3059922765245272,0.2937688796720444,0.9183673469387755,0.048569659401396265,49.0
13898,622,-1,all,GRU,type-GRU_mu_sigma-False,0.20270701254983312,0.19101526696063423,1.0,,49.0
13899,622,-1,all,transformer,type-transformer_mu_sigma-False,0.3192908721202848,0.30565266524593526,0.7755102040816326,,49.0
13900,622,-1,all,transformer,type-transformer_mu_sigma-True,0.28340827964578824,0.2511180041642523,0.7755102040816326,0.01972042784398916,49.0
13901,622,-1,all,transformer,type-transformer_mu_sigma-True,0.28340827964578824,0.2511180041642523,0.7755102040816326,0.01972042784398916,49.0
13902,622,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.4695512894647483,0.4171770951308173,0.5510204081632653,,49.0
13903,622,-1,all,TCN,type-TCN_mu_sigma-False,1.227696300125971,1.1212900127837735,0.02040816326530612,,49.0
13904,622,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.5477913740498106,0.5219287558694611,0.2653061224489796,,49.0
13905,623,0,arm2_1,GRU,type-GRU_mu_sigma-True,0.5869371642480501,0.5749900923950935,0.05660377358490566,,53.0
13906,623,0,arm2_1,GRU,type-GRU_mu_sigma-False,0.5576577330092555,0.5425990087693074,0.1320754716981132,,53.0
13907,623,0,arm2_1,transformer,type-transformer_mu_sigma-False,0.2827574149201388,0.23224731625314698,0.8490566037735849,,53.0
13908,623,0,arm2_1,transformer,type-transformer_mu_sigma-True,0.2981403544668273,0.2658763468555697,0.8301886792452831,,53.0
13909,623,0,arm2_1,transformer,type-transformer_mu_sigma-True,0.2981403544668273,0.2658763468555697,0.8301886792452831,,53.0
13910,623,0,arm2_1,STS_GCN,type-STS_GCN_mu_sigma-False,0.5869719423064436,0.5361126112764412,0.32075471698113206,,53.0
13911,623,0,arm2_1,TCN,type-TCN_mu_sigma-False,0.9223618850726363,0.8579280188169291,0.03773584905660377,,53.0
13912,623,0,arm2_1,ST_GCN,type-ST_GCN_mu_sigma-False,1.0699836944784251,1.04035411619804,0.0,,53.0
13913,623,0,arm2_1,linear_interp,linear_interp,4.900116431309778,4.584848564518849,0.018867924528301886,,53.0
13914,623,-1,all,linear_interp,linear_interp,4.900116431309778,4.584848564518849,0.018867924528301886,,53.0
13915,623,-1,all,GRU,type-GRU_mu_sigma-True,0.5869371642480501,0.5749900923950935,0.05660377358490566,0.0582721274658507,53.0
13916,623,-1,all,GRU,type-GRU_mu_sigma-False,0.5576577330092555,0.5425990087693076,0.1320754716981132,,53.0
13917,623,-1,all,transformer,type-transformer_mu_sigma-False,0.2827574149201388,0.23224731625314696,0.8490566037735849,,53.0
13918,623,-1,all,transformer,type-transformer_mu_sigma-True,0.2981403544668273,0.2658763468555697,0.8301886792452831,0.03374484795740446,53.0
13919,623,-1,all,transformer,type-transformer_mu_sigma-True,0.2981403544668273,0.2658763468555697,0.8301886792452831,0.03374484795740446,53.0
13920,623,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5869719423064436,0.5361126112764412,0.32075471698113206,,53.0
13921,623,-1,all,TCN,type-TCN_mu_sigma-False,0.9223618850726363,0.857928018816929,0.03773584905660377,,53.0
13922,623,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.0699836944784251,1.04035411619804,0.0,,53.0
13923,624,0,arm2_2,GRU,type-GRU_mu_sigma-True,0.5509502542480943,0.5451889519263439,0.0,,3.0
13924,624,0,arm2_2,GRU,type-GRU_mu_sigma-False,0.7891558430737178,0.7774695905414252,0.0,,3.0
13925,624,0,arm2_2,transformer,type-transformer_mu_sigma-False,0.31569663072626675,0.27690859615353985,0.6666666666666666,,3.0
13926,624,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.1859212243437659,0.18462641080372869,1.0,,3.0
13927,624,0,arm2_2,transformer,type-transformer_mu_sigma-True,0.1859212243437659,0.18462641080372869,1.0,,3.0
13928,624,0,arm2_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.6251012189928762,0.6069588144966648,0.0,,3.0
13929,624,0,arm2_2,TCN,type-TCN_mu_sigma-False,6.994134116078771,4.982234518484016,0.0,,3.0
13930,624,0,arm2_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.662685003874095,0.6538409329853683,0.0,,3.0
13931,624,0,arm2_2,linear_interp,linear_interp,1.9485110141248447,1.7485455601390452,0.0,,3.0
13932,624,1,leg2_0,GRU,type-GRU_mu_sigma-True,1.0227678231675832,0.9331284737083967,0.047619047619047616,,42.0
13933,624,1,leg2_0,GRU,type-GRU_mu_sigma-False,1.1454768606586245,1.0034420387036334,0.023809523809523808,,42.0
13934,624,1,leg2_0,transformer,type-transformer_mu_sigma-False,1.0375646963763634,0.8465171729023969,0.42857142857142855,,42.0
13935,624,1,leg2_0,transformer,type-transformer_mu_sigma-True,1.0406688457600815,0.831299340301575,0.42857142857142855,,42.0
13936,624,1,leg2_0,transformer,type-transformer_mu_sigma-True,1.0406688457600815,0.831299340301575,0.42857142857142855,,42.0
13937,624,1,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,1.6342086688152784,1.3446305545936892,0.19047619047619047,,42.0
13938,624,1,leg2_0,TCN,type-TCN_mu_sigma-False,2.062600687656513,1.7510038682926874,0.0,,42.0
13939,624,1,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,1.5541585293789877,1.395292138906323,0.0,,42.0
13940,624,1,leg2_0,linear_interp,linear_interp,10.435724893392731,9.257569421925425,0.023809523809523808,,42.0
13941,624,-1,all,linear_interp,linear_interp,10.094413147479946,8.756967831139667,0.022222222222222223,,45.0
13942,624,-1,all,GRU,type-GRU_mu_sigma-True,0.9982752614435705,0.9072658389229266,0.044444444444444446,0.051510153656640155,45.0
13943,624,-1,all,GRU,type-GRU_mu_sigma-False,1.1252379979636344,0.9883772088261529,0.022222222222222223,,45.0
13944,624,-1,all,transformer,type-transformer_mu_sigma-False,1.0056915150278096,0.8085432677858064,0.4444444444444444,,45.0
13945,624,-1,all,transformer,type-transformer_mu_sigma-True,1.0065270240836448,0.788187811668385,0.4666666666666667,0.05473804468453039,45.0
13946,624,-1,all,transformer,type-transformer_mu_sigma-True,1.0065270240836448,0.788187811668385,0.4666666666666667,0.05473804468453039,45.0
13947,624,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,1.587024115742426,1.295452438587221,0.17777777777777778,,45.0
13948,624,-1,all,TCN,type-TCN_mu_sigma-False,2.689218156364319,1.9664192449721096,0.0,,45.0
13949,624,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,1.5111777679796645,1.3458620585115926,0.0,,45.0
13950,625,0,arm1_2,GRU,type-GRU_mu_sigma-True,0.41481549537787327,0.4052744118028117,0.25,,4.0
13951,625,0,arm1_2,GRU,type-GRU_mu_sigma-False,0.08258694716626318,0.07690952533601099,1.0,,4.0
13952,625,0,arm1_2,transformer,type-transformer_mu_sigma-False,0.10056969071455892,0.09947770263674695,1.0,,4.0
13953,625,0,arm1_2,transformer,type-transformer_mu_sigma-True,0.05804378440687143,0.05478784130035569,1.0,,4.0
13954,625,0,arm1_2,transformer,type-transformer_mu_sigma-True,0.05804378440687143,0.05478784130035569,1.0,,4.0
13955,625,0,arm1_2,STS_GCN,type-STS_GCN_mu_sigma-False,0.4620026862763119,0.4618723905686623,0.0,,4.0
13956,625,0,arm1_2,TCN,type-TCN_mu_sigma-False,0.8771524161865368,0.8105444678124895,0.0,,4.0
13957,625,0,arm1_2,ST_GCN,type-ST_GCN_mu_sigma-False,0.39122811827206877,0.3880166565727273,0.25,,4.0
13958,625,0,arm1_2,linear_interp,linear_interp,0.04740649180951659,0.04504900465291985,1.0,,4.0
13959,625,1,leg2_0,GRU,type-GRU_mu_sigma-True,0.2183418566053436,0.2143934788027987,1.0,,11.0
13960,625,1,leg2_0,GRU,type-GRU_mu_sigma-False,0.2140881699800128,0.20923405188960925,1.0,,11.0
13961,625,1,leg2_0,transformer,type-transformer_mu_sigma-False,0.20330387625084972,0.1895555074777061,1.0,,11.0
13962,625,1,leg2_0,transformer,type-transformer_mu_sigma-True,0.12788876768253762,0.10330279474309177,1.0,,11.0
13963,625,1,leg2_0,transformer,type-transformer_mu_sigma-True,0.12788876768253762,0.10330279474309177,1.0,,11.0
13964,625,1,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.8311357388031219,0.6866138694558004,0.09090909090909091,,11.0
13965,625,1,leg2_0,TCN,type-TCN_mu_sigma-False,0.5159777818748666,0.47407120723652213,0.36363636363636365,,11.0
13966,625,1,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.2559826314506132,0.192930294651547,0.8181818181818182,,11.0
13967,625,1,leg2_0,linear_interp,linear_interp,0.7455487178949031,0.5742102583050941,0.45454545454545453,,11.0
13968,625,-1,all,linear_interp,linear_interp,0.6389189463546903,0.43310059066451434,0.6,,15.0
13969,625,-1,all,GRU,type-GRU_mu_sigma-True,0.28433459288039675,0.2652950609361355,0.8,0.03954722086588542,15.0
13970,625,-1,all,GRU,type-GRU_mu_sigma-False,0.18822922287258725,0.17394751147531637,1.0,,15.0
13971,625,-1,all,transformer,type-transformer_mu_sigma-False,0.18167997098313968,0.16553475952011698,1.0,,15.0
13972,625,-1,all,transformer,type-transformer_mu_sigma-True,0.1135450658038544,0.09036547382502881,1.0,0.01647364298502604,15.0
13973,625,-1,all,transformer,type-transformer_mu_sigma-True,0.1135450658038544,0.09036547382502881,1.0,0.01647364298502604,15.0
13974,625,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.7506636489569318,0.6266828084192304,0.06666666666666667,,15.0
13975,625,-1,all,TCN,type-TCN_mu_sigma-False,0.6327795419238889,0.5637974100567801,0.26666666666666666,,15.0
13976,625,-1,all,ST_GCN,type-ST_GCN_mu_sigma-False,0.2981091462037576,0.2449533244971951,0.6666666666666666,,15.0
13977,626,0,leg1_3,GRU,type-GRU_mu_sigma-True,0.11464209053827586,0.11197060293961801,1.0,,26.0
13978,626,0,leg1_3,GRU,type-GRU_mu_sigma-False,0.2277600454207859,0.2230710741009997,1.0,,26.0
13979,626,0,leg1_3,transformer,type-transformer_mu_sigma-False,0.12506576512860568,0.12184139341382004,1.0,,26.0
13980,626,0,leg1_3,transformer,type-transformer_mu_sigma-True,0.0881891635601607,0.08666357096794972,1.0,,26.0
13981,626,0,leg1_3,transformer,type-transformer_mu_sigma-True,0.0881891635601607,0.08666357096794972,1.0,,26.0
13982,626,0,leg1_3,STS_GCN,type-STS_GCN_mu_sigma-False,0.4770464431168172,0.4532364863574489,0.34615384615384615,,26.0
13983,626,0,leg1_3,TCN,type-TCN_mu_sigma-False,0.7250490503001327,0.7247785716434232,0.0,,26.0
13984,626,0,leg1_3,ST_GCN,type-ST_GCN_mu_sigma-False,0.4344644229040414,0.4299392930479326,0.3076923076923077,,26.0
13985,626,0,leg1_3,linear_interp,linear_interp,0.01592641988992542,0.014080345180239047,1.0,,26.0
13986,626,1,leg2_0,GRU,type-GRU_mu_sigma-True,0.11687533851111614,0.09792716613834092,1.0,,14.0
13987,626,1,leg2_0,GRU,type-GRU_mu_sigma-False,0.14177633303929232,0.13014364118694594,1.0,,14.0
13988,626,1,leg2_0,transformer,type-transformer_mu_sigma-False,0.1311197483846859,0.1237263984768464,1.0,,14.0
13989,626,1,leg2_0,transformer,type-transformer_mu_sigma-True,0.06801816340258855,0.06568461693940095,1.0,,14.0
13990,626,1,leg2_0,transformer,type-transformer_mu_sigma-True,0.06801816340258855,0.06568461693940095,1.0,,14.0
13991,626,1,leg2_0,STS_GCN,type-STS_GCN_mu_sigma-False,0.6034172761738922,0.40142737634900066,0.7142857142857143,,14.0
13992,626,1,leg2_0,TCN,type-TCN_mu_sigma-False,0.7439938296245865,0.641660734861356,0.0,,14.0
13993,626,1,leg2_0,ST_GCN,type-ST_GCN_mu_sigma-False,0.38075262552076605,0.37116068655093887,0.5714285714285714,,14.0
13994,626,1,leg2_0,linear_interp,linear_interp,0.24917537965381448,0.21105038902169998,0.8571428571428571,,14.0
13995,626,-1,all,linear_interp,linear_interp,0.1479723031239277,0.08301986052475038,0.95,,40.0
13996,626,-1,all,GRU,type-GRU_mu_sigma-True,0.1154286422997856,0.10705540005917102,1.0,0.0532183167003213,40.0
13997,626,-1,all,GRU,type-GRU_mu_sigma-False,0.20187545641329188,0.1905464725810809,1.0,,40.0
13998,626,-1,all,transformer,type-transformer_mu_sigma-False,0.12721743430223897,0.12250114518587926,1.0,,40.0
13999,626,-1,all,transformer,type-transformer_mu_sigma-True,0.08169778616075185,0.07932093705795765,1.0,0.021093177795410156,40.0
14000,626,-1,all,transformer,type-transformer_mu_sigma-True,0.08169778616075185,0.07932093705795765,1.0,0.021093177795410156,40.0
14001,626,-1,all,STS_GCN,type-STS_GCN_mu_sigma-False,0.5247494583070631,0.435103297854492,0.475,,40.0
14002,626,-1,all,TCN,type-TCN_mu_sigma-False,0.731735517761398,0.6956873287696996,0.0,,40.0
